Date,Country,Country_Temp,Avg Temperature (C),Avg Humidity (%),Total Precipitation (mm)
2022-07-01,GRL,-5.31,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,GRL,-17.64,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,GRL,-25.94,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,GRL,-20.06,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,GRL,-5.4,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,GRL,-18.04,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,GRL,-26.43,9.42491657397108,71.02892102335929,65.7
2024-04-01,GRL,-19.8,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,GRL,-5.16,25.138709677419353,61.07777777777778,38.1
2024-10-01,GRL,-18.23,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,HRV,3.23,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,HRV,12.21,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,HRV,21.83,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,HRV,13.21,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,HRV,3.32,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,HRV,12.37,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,HRV,22.14,24.58817204301075,64.13082437275986,5.3
2020-10-01,HRV,14.15,15.144802867383511,66.83405017921147,38.9
2021-01-01,HRV,3.67,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,HRV,12.02,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,HRV,22.21,24.50035842293907,60.517921146953405,22.9
2021-10-01,HRV,13.99,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,HRV,3.33,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,HRV,12.24,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,HRV,22.29,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,HRV,13.81,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,HRV,3.55,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,HRV,12.46,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,HRV,22.5,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,HRV,13.91,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,HRV,4.05,9.42491657397108,71.02892102335929,65.7
2024-04-01,HRV,12.43,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,HRV,22.47,25.138709677419353,61.07777777777778,38.1
2024-10-01,HRV,13.59,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,HUN,1.31,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,HUN,12.18,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,HUN,21.91,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,HUN,12.15,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,HUN,1.33,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,HUN,12.48,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,HUN,21.83,24.58817204301075,64.13082437275986,5.3
2020-10-01,HUN,12.84,15.144802867383511,66.83405017921147,38.9
2021-01-01,HUN,2.01,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,HUN,12.14,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,HUN,22.4,24.50035842293907,60.517921146953405,22.9
2021-10-01,HUN,12.82,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,HUN,2.04,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,HUN,12.27,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,HUN,22.52,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,HUN,12.59,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,HUN,1.8,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,HUN,12.29,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,HUN,22.29,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,HUN,12.71,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,HUN,2.23,9.42491657397108,71.02892102335929,65.7
2024-04-01,HUN,12.25,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,HUN,22.29,25.138709677419353,61.07777777777778,38.1
2024-10-01,HUN,12.33,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,IMN,7.16,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,IMN,8.65,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,IMN,14.26,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,IMN,12.55,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,IMN,7.3,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,IMN,8.46,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,IMN,14.49,24.58817204301075,64.13082437275986,5.3
2020-10-01,IMN,12.75,15.144802867383511,66.83405017921147,38.9
2021-01-01,IMN,7.34,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,IMN,8.63,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,IMN,14.12,24.50035842293907,60.517921146953405,22.9
2021-10-01,IMN,12.8,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,IMN,7.45,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,IMN,8.68,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,IMN,14.21,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,IMN,12.79,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,IMN,7.43,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,IMN,8.5,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,IMN,14.73,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,IMN,12.81,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,IMN,7.8,9.42491657397108,71.02892102335929,65.7
2024-04-01,IMN,8.65,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,IMN,14.45,25.138709677419353,61.07777777777778,38.1
2024-10-01,IMN,12.88,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,IRL,5.62,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,IRL,8.73,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,IRL,14.78,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,IRL,10.94,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,IRL,5.93,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,IRL,8.77,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,IRL,15.01,24.58817204301075,64.13082437275986,5.3
2020-10-01,IRL,11.26,15.144802867383511,66.83405017921147,38.9
2021-01-01,IRL,5.92,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,IRL,8.92,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,IRL,14.69,24.50035842293907,60.517921146953405,22.9
2021-10-01,IRL,11.23,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,IRL,5.87,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,IRL,8.83,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,IRL,14.79,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,IRL,11.21,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,IRL,5.73,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,IRL,8.66,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,IRL,15.22,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,IRL,11.19,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,IRL,6.37,9.42491657397108,71.02892102335929,65.7
2024-04-01,IRL,8.96,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,IRL,14.84,25.138709677419353,61.07777777777778,38.1
2024-10-01,IRL,11.4,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,ISL,-3.2,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,ISL,-0.29,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,ISL,7.7,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,ISL,1.85,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,ISL,-2.66,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,ISL,0.25,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,ISL,8.04,24.58817204301075,64.13082437275986,5.3
2020-10-01,ISL,2.09,15.144802867383511,66.83405017921147,38.9
2021-01-01,ISL,-2.49,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,ISL,0.46,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,ISL,7.82,24.50035842293907,60.517921146953405,22.9
2021-10-01,ISL,1.64,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,ISL,-3.16,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,ISL,-0.18,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,ISL,8.04,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,ISL,2.33,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,ISL,-3.01,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,ISL,-0.19,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,ISL,8.09,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,ISL,2.15,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,ISL,-2.95,9.42491657397108,71.02892102335929,65.7
2024-04-01,ISL,0.32,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,ISL,8.38,25.138709677419353,61.07777777777778,38.1
2024-10-01,ISL,1.85,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,ITA,5.37,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,ITA,11.88,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,ITA,21.9,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,ITA,14.65,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,ITA,5.4,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,ITA,11.94,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,ITA,21.94,24.58817204301075,64.13082437275986,5.3
2020-10-01,ITA,15.0,15.144802867383511,66.83405017921147,38.9
2021-01-01,ITA,5.62,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,ITA,11.8,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,ITA,22.16,24.50035842293907,60.517921146953405,22.9
2021-10-01,ITA,15.22,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,ITA,5.47,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,ITA,11.99,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,ITA,22.19,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,ITA,14.94,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,ITA,5.63,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,ITA,12.27,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,ITA,22.45,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,ITA,15.11,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,ITA,6.06,9.42491657397108,71.02892102335929,65.7
2024-04-01,ITA,12.11,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,ITA,22.3,25.138709677419353,61.07777777777778,38.1
2024-10-01,ITA,14.9,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,KAZ,-9.08,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,KAZ,7.81,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,KAZ,23.38,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,KAZ,7.6,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,KAZ,-8.95,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,KAZ,8.2,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,KAZ,22.94,24.58817204301075,64.13082437275986,5.3
2020-10-01,KAZ,7.81,15.144802867383511,66.83405017921147,38.9
2021-01-01,KAZ,-8.75,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,KAZ,8.29,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,KAZ,22.95,24.50035842293907,60.517921146953405,22.9
2021-10-01,KAZ,7.78,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,KAZ,-8.88,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,KAZ,8.8,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,KAZ,23.33,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,KAZ,7.97,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,KAZ,-8.93,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,KAZ,8.34,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,KAZ,23.05,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,KAZ,7.97,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,KAZ,-8.92,9.42491657397108,71.02892102335929,65.7
2024-04-01,KAZ,7.8,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,KAZ,23.36,25.138709677419353,61.07777777777778,38.1
2024-10-01,KAZ,8.09,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,KGZ,-10.86,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,KGZ,1.28,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,KGZ,12.22,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,KGZ,1.36,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,KGZ,-10.64,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,KGZ,1.26,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,KGZ,12.45,24.58817204301075,64.13082437275986,5.3
2020-10-01,KGZ,1.99,15.144802867383511,66.83405017921147,38.9
2021-01-01,KGZ,-10.36,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,KGZ,1.51,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,KGZ,12.11,24.50035842293907,60.517921146953405,22.9
2021-10-01,KGZ,1.41,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,KGZ,-10.84,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,KGZ,1.67,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,KGZ,12.55,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,KGZ,2.04,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,KGZ,-10.92,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,KGZ,1.57,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,KGZ,12.55,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,KGZ,1.77,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,KGZ,-10.57,9.42491657397108,71.02892102335929,65.7
2024-04-01,KGZ,1.59,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,KGZ,12.49,25.138709677419353,61.07777777777778,38.1
2024-10-01,KGZ,1.7,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,LIE,-2.47,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,LIE,5.23,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,LIE,14.88,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,LIE,7.18,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,LIE,-2.63,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,LIE,5.44,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,LIE,14.92,24.58817204301075,64.13082437275986,5.3
2020-10-01,LIE,7.63,15.144802867383511,66.83405017921147,38.9
2021-01-01,LIE,-2.23,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,LIE,5.4,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,LIE,15.05,24.50035842293907,60.517921146953405,22.9
2021-10-01,LIE,8.03,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,LIE,-2.41,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,LIE,6.0,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,LIE,14.99,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,LIE,7.31,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,LIE,-2.46,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,LIE,5.77,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,LIE,15.39,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,LIE,7.56,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,LIE,-1.53,9.42491657397108,71.02892102335929,65.7
2024-04-01,LIE,5.8,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,LIE,14.8,25.138709677419353,61.07777777777778,38.1
2024-10-01,LIE,7.44,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,LTU,-2.06,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,LTU,7.36,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,LTU,17.7,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,LTU,7.94,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,LTU,-2.29,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,LTU,7.45,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,LTU,17.63,24.58817204301075,64.13082437275986,5.3
2020-10-01,LTU,8.57,15.144802867383511,66.83405017921147,38.9
2021-01-01,LTU,-1.75,8.248463901689709,69.61981566820276,97.86666666666667
2021-04-01,LTU,6.86,16.47347670250896,67.96917562724015,62.36666666666667
2021-07-01,LTU,17.67,24.50035842293907,60.517921146953405,22.9
2021-10-01,LTU,8.53,13.514336917562725,70.0146953405018,65.86666666666667
2022-01-01,LTU,-1.73,6.649385560675884,69.68817204301075,73.13333333333334
2022-04-01,LTU,7.66,17.54121863799283,67.17885304659498,45.833333333333336
2022-07-01,LTU,17.67,24.85555555555555,59.45304659498208,36.53333333333333
2022-10-01,LTU,8.42,14.849820788530463,68.09139784946235,37.266666666666666
2023-01-01,LTU,-2.02,8.930491551459292,72.18894009216591,76.33333333333333
2023-04-01,LTU,6.76,16.272043010752686,72.81505376344086,64.66666666666667
2023-07-01,LTU,18.28,24.968817204301075,59.33763440860215,29.133333333333336
2023-10-01,LTU,8.68,15.349820788530463,68.77419354838709,141.86666666666667
2024-01-01,LTU,-1.24,9.42491657397108,71.02892102335929,65.7
2024-04-01,LTU,6.95,18.25663082437276,65.27419354838709,42.06666666666667
2024-07-01,LTU,17.4,25.138709677419353,61.07777777777778,38.1
2024-10-01,LTU,8.11,13.56415770609319,67.48853046594982,68.66666666666667
2019-01-01,LUX,1.8,8.475422427035332,70.20276497695852,77.66666666666667
2019-04-01,LUX,8.93,18.11935483870968,66.00573476702509,28.066666666666663
2019-07-01,LUX,17.76,23.525089605734767,62.93942652329749,29.36666666666667
2019-10-01,LUX,9.88,15.47347670250896,69.24408602150538,55.73333333333333
2020-01-01,LUX,2.06,8.450129773822766,69.75046347793845,85.46666666666665
2020-04-01,LUX,8.63,16.76845878136201,62.81146953405018,64.10000000000001
2020-07-01,LUX,17.33,24.58817204301075,64.13082437275986,5.3
2020-10-01,LUX,10.54,15.144802867383511,66.83405017921147,38.9
